id,type,transect,area,height,lat,long
SNS1414,segment,0,0.0741000000343774,0.305419921875,43.3006315740624,-116.98899928514
SNS1415,segment,0,0.0161000000161948,0.141845703125,43.3006314230938,-116.989306399554
SNS1416,segment,1,0.00889999999253632,0.1053466796875,43.3006311872025,-116.989679227337
SNS1417,segment,0,0.0137000000149783,0.1336669921875,43.3006307898735,-116.989275453977
SNS1418,segment,0,0.104099999982282,0.3631591796875,43.3006307631963,-116.988994600281
SNS1419,segment,0,0.0231000000021595,0.223388671875,43.3006305761106,-116.989894614364
SNS1420,segment,0,0.00889999997616542,0.106689453125,43.300630523623,-116.989317002617
SNS1421,segment,0,0.0609000000122251,0.2677001953125,43.3006304810214,-116.98887020113
SNS1422,segment,0,0.0240999999714404,0.1771240234375,43.3006304153585,-116.989123684551
SNS1423,segment,0,0.0609000000222295,0.279052734375,43.3006303564346,-116.98945607331
SNS1424,segment,0,0.0109000000229571,0.118896484375,43.3006300652762,-116.989230453402
SNS1425,segment,0,0.00890000003437308,0.1043701171875,43.3006299621458,-116.989092369074
SNS1426,segment,0,0.0185000000474247,0.1541748046875,43.3006299025261,-116.989416250849
SNS1427,segment,0,0.00970000001598237,0.1109619140625,43.300629875855,-116.98913182176
SNS1428,segment,0,0.00890000001891167,0.1048583984375,43.3006298691681,-116.989061669982
SNS1429,segment,0,0.0100999999722262,0.1158447265625,43.3006297810419,-116.989081766202
SNS1430,segment,0,0.0137000000140688,0.131103515625,43.3006296272178,-116.989360524001
SNS1431,segment,0,0.0261000000728018,0.181396484375,43.300629593533,-116.98900434037
SNS1432,segment,0,0.0436999999983527,0.2384033203125,43.3006294139228,-116.989990287281
SNS1433,segment,0,0.008900000047106,0.105712890625,43.3006292403766,-116.989077697742
SNS1434,segment,0,0.0356999999848995,0.21533203125,43.3006292337157,-116.989008162413
SNS1435,segment,0,0.193999999923108,0.1888427734375,43.3006291349019,-116.988917298
SNS1436,segment,0,0.010100000004968,0.11474609375,43.3006289075364,-116.989367921502
SNS1437,segment,0,0.00969999996050319,0.10986328125,43.3006287575901,-116.989697351318
SNS1438,segment,0,0.0626000000602289,0.2911376953125,43.3006285698712,-116.989613021269
SNS1439,segment,0,0.00970000000324944,0.1104736328125,43.3006285100778,-116.989951697787
SNS1440,segment,0,0.0177000000139742,0.15087890625,43.3006280453249,-116.989787722708
SNS1441,segment,0,0.012099999999009,0.1248779296875,43.3006278080566,-116.989166219924
SNS1442,segment,0,0.0577000000457701,0.2674560546875,43.300627790225,-116.988979559488
SNS1443,segment,0,0.00970000002871529,0.110595703125,43.3006277368791,-116.989367305258
SNS1444,segment,0,0.0213000000330794,0.16259765625,43.3006277019447,-116.989977712023
SNS1445,segment,0,0.00890000001527369,0.106201171875,43.3006274535313,-116.989226138727
SNS1446,segment,0,0.00970000002962479,0.105224609375,43.3006274308478,-116.988987943245
SNS1447,segment,0,0.0724999999429201,0.30322265625,43.3006274298921,-116.989955889811
SNS1448,segment,0,0.0137000000140688,0.1326904296875,43.3006273572534,-116.989160178814
SNS1449,segment,0,0.010100000012244,0.115234375,43.3006272870837,-116.989371990341
SNS1450,segment,0,0.0088999999788939,0.1072998046875,43.3006271764482,-116.989152658181
SNS1451,segment,0,0.0097000000268963,0.1107177734375,43.3006271640088,-116.990004465953
SNS1452,segment,2,0.00809999997727573,0.100830078125,43.3006271200433,-116.989513403528
SNS1453,segment,0,0.0771999999633408,0.342041015625,43.3006269747435,-116.989900039702
SNS1454,segment,0,0.023899999956484,0.26708984375,43.3006268531996,-116.989549404133
SNS1455,segment,0,0.0552999999590611,0.264892578125,43.300626800133,-116.988983874802
SNS1456,segment,0,0.00969999995686521,0.1092529296875,43.3006267956087,-116.989910889216
SNS1457,segment,0,0.00669999999081483,0.1256103515625,43.300626533955,-116.990007548295
SNS1458,segment,0,0.00809999999091815,0.1005859375,43.3006263595116,-116.989084109316
SNS1459,segment,0,0.0317999999751919,0.215087890625,43.3006257925736,-116.989769846095
SNS1460,segment,0,0.0241000000378335,0.1734619140625,43.3006256327577,-116.98901740978
SNS1461,segment,0,0.0948999999500302,0.34814453125,43.3006255387742,-116.988976477655
SNS1462,segment,0,0.0161000000298372,0.1424560546875,43.3006253635776,-116.989027396285
SNS1463,segment,0,0.00889999999435531,0.1060791015625,43.300625042654,-116.989444608297
SNS1464,segment,0,0.0470000000523214,0.2525634765625,43.3006248946666,-116.989798449429
SNS1465,segment,0,0.0100999999949636,0.1158447265625,43.3006246485052,-116.989082753437
SNS1466,segment,0,0.013699999970413,0.1341552734375,43.3006246391796,-116.988985477957
SNS1467,segment,0,0.0185000000383297,0.1556396484375,43.3006245843693,-116.98935768922
SNS1468,segment,0,0.00890000000345026,0.105712890625,43.3006243800246,-116.989100137316
SNS1469,segment,0,0.0212000000319676,0.1708984375,43.3006243523642,-116.989775764236
SNS1470,segment,0,0.00969999995049875,0.1109619140625,43.300624191537,-116.989993616956
SNS1471,segment,0,0.449899999763147,0.831298828125,43.3006240058249,-116.988954039228
SNS1472,segment,0,0.109300000043731,0.3729248046875,43.3006240037035,-116.988932093682
SNS1473,segment,0,0.00890000003710156,0.106689453125,43.3006235694682,-116.989098657986
SNS1474,segment,0,0.017700000046716,0.1522216796875,43.3006233885413,-116.989089904458
SNS1475,segment,0,0.0299999999970169,0.2237548828125,43.3006232711268,-116.989768120464
SNS1476,segment,0,0.263299999898663,0.1795654296875,43.3006231897272,-116.988895353535
SNS1477,segment,0,0.0161000000452987,0.142822265625,43.3006231084306,-116.988985848102
SNS1478,segment,0,0.0101000000468048,0.1136474609375,43.3006228780586,-116.98940688206
SNS1479,segment,0,0.0176999999494001,0.149658203125,43.3006224951348,-116.989164124944
SNS1480,segment,0,0.347700000074838,0.168701171875,43.3006224758614,-116.988962546486
SNS1481,segment,0,0.0100999999931446,0.1158447265625,43.3006223748465,-116.989814970654
SNS1482,segment,0,0.0108999999920343,0.11962890625,43.300622031089,-116.989019259772
SNS1483,segment,0,0.0172999999886088,0.242919921875,43.300621997095,-116.989619556735
SNS1484,segment,0,0.0252999999729582,0.1805419921875,43.3006219428994,-116.989038616252
SNS1485,segment,0,0.0348999999832813,0.2110595703125,43.3006219081223,-116.98963139255
SNS1486,segment,0,0.0097000000268963,0.1099853515625,43.3006213374171,-116.98930097658
SNS1487,segment,0,0.00890000003801106,0.1021728515625,43.3006212528451,-116.989359662434
SNS1488,segment,0,0.0241000000214626,0.174072265625,43.3006210416105,-116.989029986143
SNS1489,segment,0,0.0576999999429972,0.2451171875,43.3006209428974,-116.98893998477
SNS1490,segment,0,0.0113000000228567,0.12060546875,43.3006209468503,-116.989959096407
SNS1491,segment,0,0.0221000000110507,0.1669921875,43.3006208596839,-116.989010876292
SNS1492,segment,0,0.0136999999913314,0.1328125,43.3006206842952,-116.989059945574
SNS1493,segment,0,0.0184999999582942,0.1531982421875,43.3006206484814,-116.989642488826
SNS1494,segment,0,0.0314999999336578,0.2880859375,43.3006204057613,-116.989949849778
SNS1495,segment,0,0.0793000000576285,0.3193359375,43.3006203390021,-116.989216769976
SNS1496,segment,0,0.0373000000008687,0.2191162109375,43.3006203183878,-116.989000273486
SNS1497,segment,0,0.0493000000215034,0.2940673828125,43.300620299019,-116.989761586615
SNS1498,segment,0,0.187199999911172,0.4932861328125,43.3006201318739,-116.988933697149
SNS1499,segment,0,0.0101000000249769,0.1160888671875,43.3006201232875,-116.988845298526
SNS1500,segment,0,0.0136999999731415,0.1297607421875,43.3006200409609,-116.989897451769
SNS1501,segment,0,0.010899999951107,0.119140625,43.3006199837567,-116.989269291397
SNS1502,segment,0,0.0192999999626409,0.156982421875,43.3006198212958,-116.989458910791
SNS1503,segment,0,0.0212999999594103,0.1646728515625,43.3006197775654,-116.988994602263
SNS1504,segment,0,0.0324999999356805,0.1087646484375,43.3006196926549,-116.989048109953
SNS1505,segment,0,0.0516999999927066,0.2576904296875,43.30061968861,-116.98900594492
SNS1506,segment,0,0.0128999999578809,0.1279296875,43.3006195055922,-116.989953178745
SNS1507,segment,0,0.0212999999857857,0.161865234375,43.3006194305127,-116.98913194691
SNS1508,segment,0,0.0384000000485685,0.314453125,43.3006194203087,-116.99000754946
SNS1509,segment,0,0.00969999996141269,0.111572265625,43.3006194104418,-116.989895232661
SNS1510,segment,0,0.0348999999487205,0.13916015625,43.3006192390899,-116.989013342375
SNS1511,segment,0,0.0129000000197266,0.1278076171875,43.300619148866,-116.989992631467
SNS1512,segment,0,0.00969999998233106,0.110107421875,43.3006188894975,-116.989124179763
SNS1513,segment,0,0.0225000000027649,0.1697998046875,43.3006188310266,-116.989461500043
SNS1514,segment,0,0.0136999999886029,0.1300048828125,43.3006188060417,-116.989193715097
SNS1515,segment,0,0.0144999999974971,0.1378173828125,43.3006187125304,-116.989157098111
SNS1516,segment,0,0.00970000002052984,0.111328125,43.3006186360209,-116.989300853765
SNS1517,segment,0,0.0137000000167973,0.130615234375,43.3006184487067,-116.989223921105
SNS1518,segment,0,0.0358999999752996,0.2564697265625,43.3006184091636,-116.989774039178
SNS1519,segment,0,0.0121000000381173,0.123291015625,43.3006183497597,-116.98912985118
SNS1520,segment,0,0.0241000000050917,0.1436767578125,43.3006183390546,-116.989017780962
SNS1521,segment,0,0.0213000000203465,0.1612548828125,43.3006179804668,-116.989034425118
SNS1522,segment,0,0.0436999999637919,0.2398681640625,43.3006179770099,-116.988998424564
SNS1523,segment,0,0.0136999999513137,0.130859375,43.300617877094,-116.989866259866
SNS1524,segment,0,0.166600000012295,0.4049072265625,43.3006174288539,-116.988916806968
SNS1525,segment,0,0.0540000000291911,0.271484375,43.3006174361535,-116.989971672521
SNS1526,segment,0,0.12610000006589,0.438232421875,43.3006171596707,-116.988926670183
SNS1527,segment,0,0.0376999999971304,0.22021484375,43.3006170773426,-116.989006685128
SNS1528,segment,0,0.0109000000120432,0.117919921875,43.3006169649245,-116.989734956627
SNS1529,segment,0,0.0341000000153144,0.208740234375,43.3006164467588,-116.989003972871
SNS1530,segment,0,0.0285000000185391,0.1888427734375,43.3006163594587,-116.989032576066
SNS1531,segment,0,0.0177000000612679,0.1478271484375,43.3006162732827,-116.989073015059
SNS1532,segment,0,0.0748999999732405,0.3104248046875,43.3006162707711,-116.989046754382
SNS1533,segment,0,0.0109000000220476,0.119384765625,43.3006161785267,-116.989023822539
SNS1534,segment,0,0.0593000000581014,0.27685546875,43.3006161088067,-116.98923772995
SNS1535,segment,0,0.0403999999834923,0.28173828125,43.3006159877071,-116.989884137167
SNS1536,segment,0,0.00890000000345026,0.10546875,43.3006154561319,-116.989983015486
SNS1537,segment,0,0.0109000000074957,0.11669921875,43.3006154541322,-116.989960206917
SNS1538,segment,0,0.125500000115608,0.40234375,43.3006153598212,-116.98893776657
SNS1539,segment,0,0.0276000000585555,0.277587890625,43.3006153318203,-116.989599091801
SNS1540,segment,0,0.0900999999139458,0.3404541015625,43.3006149540997,-116.989407993041
SNS1541,segment,0,0.0437000000601984,0.23828125,43.3006147364505,-116.989009891078
SNS1542,segment,0,0.0121000000053755,0.12353515625,43.3006145845318,-116.989307142243
SNS1543,segment,0,0.0193000000544998,0.157470703125,43.3006144619131,-116.989940727329
SNS1544,segment,0,0.0253000000238899,0.180908203125,43.3006144207281,-116.989482829899
SNS1545,segment,0,0.0709000000424567,0.3006591796875,43.3006142869667,-116.98999941319
SNS1546,segment,0,0.0348999999796433,0.2091064453125,43.3006139303618,-116.989055015203
SNS1547,segment,0,0.0145000000002256,0.125,43.3006138369362,-116.989019754405
SNS1548,segment,0,0.0325000000921136,0.20361328125,43.3006138346733,-116.988996206099
SNS1549,segment,0,0.0577000000339467,0.1383056640625,43.3006137367703,-116.988914835006
SNS1550,segment,0,0.0145000000056825,0.136474609375,43.3006136179791,-116.989566543649
SNS1551,segment,0,0.00890000003528257,0.1048583984375,43.3006134738243,-116.988989301949
SNS1552,segment,0,0.524899999972149,0.8172607421875,43.3006133749117,-116.988897574533
SNS1553,segment,0,0.0185000000174114,0.152587890625,43.3006133162152,-116.989225401486
SNS1554,segment,0,0.0223999999307125,0.17529296875,43.3006132801518,-116.989814602303
SNS1555,segment,0,0.0080999999818232,0.1007080078125,43.3006132213381,-116.989174236335
SNS1556,segment,0,0.103600000040387,0.1177978515625,43.3006132046941,-116.98899978161
SNS1557,segment,0,0.0109000000220476,0.11669921875,43.3006131209133,-116.989065125092
SNS1558,segment,0,0.060900000015863,0.2789306640625,43.3006130341738,-116.989099769474
SNS1559,segment,0,0.0181999999695108,0.160888671875,43.3006121622007,-116.989402938654
SNS1560,segment,0,0.0797000000347907,0.374755859375,43.3006120292454,-116.989924576798
SNS1561,segment,0,0.00809999999273714,0.1014404296875,43.300611866987,-116.989135646944
SNS1562,segment,0,0.0357000000140033,0.2138671875,43.3006115856898,-116.990000646528
SNS1563,segment,0,0.0731000000369022,0.315673828125,43.3006115852909,-116.989996084815
SNS1564,segment,0,0.0293000000419852,0.1912841796875,43.3006114956178,-116.989018521931
SNS1565,segment,0,0.113999999975931,0.1893310546875,43.3006114030712,-116.988992507851
SNS1566,segment,0,0.0145000000484288,0.139404296875,43.3006113972059,-116.9889317261
SNS1567,segment,0,0.0515999999161068,0.2955322265625,43.3006113847585,-116.989765040218
SNS1568,segment,0,0.0306000000146014,0.216552734375,43.300611296905,-116.989789574854
SNS1569,segment,0,0.0486999999957334,0.267822265625,43.3006112062203,-116.989782424075
SNS1570,segment,0,0.0185000000101354,0.155517578125,43.3006110831077,-116.989418719905
SNS1571,segment,0,0.0177000000057888,0.150634765625,43.3006110752756,-116.98933438985
SNS1572,segment,0,0.0136999999622276,0.1304931640625,43.3006109698691,-116.989170907917
SNS1573,segment,0,0.0938999999143562,0.3800048828125,43.3006107690986,-116.989930248326
SNS1574,segment,0,0.0136999999804175,0.1339111328125,43.3006102462147,-116.98913626368
SNS1575,segment,0,0.0081000000682252,0.1014404296875,43.3006101396651,-116.989940358173
SNS1576,segment,0,0.0213000000148895,0.1429443359375,43.3006099609318,-116.988977959944
SNS1577,segment,0,0.00970000000779692,0.1087646484375,43.3006099465439,-116.988829642613
SNS1578,segment,0,0.0108999999538355,0.1171875,43.3006098922291,-116.989201730496
SNS1579,segment,0,0.0372000000606931,0.2628173828125,43.3006096760852,-116.989789698415
SNS1580,segment,0,0.0100999999685882,0.116455078125,43.3006095434788,-116.989323540637
SNS1581,segment,0,0.135299999972631,0.27392578125,43.3006093271222,-116.988941836219
SNS1582,segment,0,0.00889999999162683,0.1026611328125,43.3006090716376,-116.989094468731
SNS1583,segment,0,0.0544999999938227,0.2620849609375,43.3006090565665,-116.988937521134
SNS1584,segment,0,0.0100999999531268,0.1153564453125,43.3006084677693,-116.989375569015
SNS1585,segment,0,0.104900000038469,0.364990234375,43.3006082535655,-116.989014453959
SNS1586,segment,0,0.00889999996343249,0.1021728515625,43.3006080971204,-116.989263498879
SNS1587,segment,0,0.0673000000424508,0.293212890625,43.3006079746453,-116.989895974292
SNS1588,segment,0,0.0294999999705396,0.223876953125,43.3006079726501,-116.989873412305
SNS1589,segment,0,0.0109000000202286,0.119873046875,43.3006079379375,-116.989488625625
SNS1590,segment,0,0.00890000002527813,0.103515625,43.3006079035382,-116.989120729614
SNS1591,segment,0,0.00970000001780136,0.1085205078125,43.3006078992022,-116.989075235771
SNS1592,segment,0,0.0340999999389169,0.2069091796875,43.3006077941609,-116.989891535898
SNS1593,segment,0,0.0279999999966094,0.26318359375,43.3006076061455,-116.989802274296
SNS1594,segment,0,0.0293000000610846,0.193359375,43.3006075421569,-116.989108154145
SNS1595,segment,0,0.00810000006185874,0.101318359375,43.3006074828455,-116.989435857776
SNS1596,segment,0,0.0349000000524029,0.211669921875,43.300607437597,-116.989932591377
SNS1597,segment,0,0.0290999999342603,0.277099609375,43.3006070456101,-116.989577517543
SNS1598,segment,0,0.100000000071304,0.113525390625,43.300606712979,-116.988912863649
SNS1599,segment,0,0.263200000006691,0.1260986328125,43.3006067102749,-116.988885000212
SNS1600,segment,0,0.00890000003346358,0.1033935546875,43.3006066635771,-116.989340431809
SNS1601,segment,0,0.0149000000164961,0.14013671875,43.3006066399446,-116.989089784163
SNS1602,segment,0,0.0108999999538355,0.1190185546875,43.3006064971764,-116.989488379294
SNS1603,segment,0,0.0316000000811982,0.200439453125,43.3006064427491,-116.989883399012
SNS1604,segment,0,0.0101000000022395,0.1165771484375,43.3006063516774,-116.98987180981
SNS1605,segment,0,0.21289999988312,0.521240234375,43.3006057299854,-116.988990659531
SNS1606,segment,0,0.0196999999843683,0.1600341796875,43.3006057311363,-116.989982893793
SNS1607,segment,0,0.0240999999432461,0.1771240234375,43.3006055606483,-116.989102976337
SNS1608,segment,0,0.0212999999484964,0.1512451171875,43.3006055530804,-116.989023824451
SNS1609,segment,0,0.0324999999793363,0.203125,43.3006055321113,-116.989768986465
SNS1610,segment,0,0.0109000000265951,0.1182861328125,43.3006054686152,-116.989082140421
SNS1611,segment,0,0.0348999999914668,0.21142578125,43.3006053756584,-116.98905168792
SNS1612,segment,0,0.0516999999899781,0.2579345703125,43.3006053725158,-116.990000770836
SNS1613,segment,0,0.0100999999949636,0.1148681640625,43.3006051178606,-116.989181388567
SNS1614,segment,0,0.0324999999947977,0.201171875,43.300605012413,-116.989019755993
SNS1615,segment,0,0.0101000000340719,0.1134033203125,43.3006049055848,-116.989811521463
SNS1616,segment,0,0.0129000000542874,0.1270751953125,43.3006046575524,-116.989075359641
SNS1617,segment,0,0.0696999999772743,0.108154296875,43.3006046486719,-116.988982769195
SNS1618,segment,0,0.0276999999432519,0.1881103515625,43.3006045647709,-116.989046756484
SNS1619,segment,0,0.00889999999890279,0.1041259765625,43.3006043870842,-116.989071907582
SNS1620,segment,0,0.0113000000028478,0.12060546875,43.3006043638508,-116.988831369688
SNS1621,segment,0,0.0148999999946682,0.141357421875,43.3006043792879,-116.989969702034
SNS1622,segment,0,0.00889999997161794,0.1070556640625,43.30060418424,-116.988836301303
SNS1623,segment,0,0.0242999999618405,0.206787109375,43.3006042014845,-116.989995839446
SNS1624,segment,0,0.023300000015297,0.1251220703125,43.3006039323087,-116.98902444119
SNS1625,segment,0,0.0196999999398031,0.1607666015625,43.3006038386866,-116.989966003437
SNS1626,segment,0,0.0176999999794134,0.1370849609375,43.3006036705712,-116.98911234668
SNS1627,segment,0,0.0277000000205589,0.1876220703125,43.3006036615194,-116.989017660314
SNS1628,segment,0,0.00969999998778803,0.10791015625,43.3006035818855,-116.989126648283
SNS1629,segment,0,0.0608999999958542,0.2799072265625,43.3006034882233,-116.989088675121
SNS1630,segment,0,0.127800000096613,0.4044189453125,43.3006033872003,-116.989951701924
SNS1631,segment,0,0.351799999996729,0.6829833984375,43.3006032944825,-116.988946522315
SNS1632,segment,0,0.0080999999991036,0.100341796875,43.3006032623,-116.989562476865
SNS1633,segment,0,0.0233000000253014,0.1710205078125,43.3006031446281,-116.989263992908
SNS1634,segment,0,0.0120999999908236,0.118408203125,43.3006031226975,-116.989032825024
SNS1635,segment,0,0.0202999999673921,0.2269287109375,43.3006030838488,-116.989580477169
SNS1636,segment,0,0.0579999999808933,0.295654296875,43.3006029825965,-116.989458173962
SNS1637,segment,0,0.014500000002954,0.1309814453125,43.3006028501329,-116.989007550718
SNS1638,segment,0,0.0751000000373097,0.3203125,43.3006025707535,-116.989883276364
SNS1639,segment,0,0.00889999999890279,0.1038818359375,43.3006024965035,-116.989075976476
SNS1640,segment,0,0.00969999997414561,0.1121826171875,43.3006024057389,-116.98906845583
SNS1641,segment,0,0.00969999999688298,0.1099853515625,43.3006023917311,-116.988922850887
SNS1642,segment,0,0.0100999999722262,0.1131591796875,43.3006023913012,-116.988918412464
SNS1643,segment,0,0.0340999999489213,0.1046142578125,43.3006023067353,-116.988975125667
SNS1644,segment,0,0.0097000000114349,0.1114501953125,43.3006022376073,-116.989194334479
SNS1645,segment,0,0.00969999998233106,0.1109619140625,43.3006020796889,-116.989431666868
SNS1646,segment,0,0.0241000000332861,0.1785888671875,43.3006020350033,-116.988958604918
SNS1647,segment,0,0.0088999999961743,0.1053466796875,43.3006019270726,-116.989733356393
SNS1648,segment,0,0.0455999999649066,0.2421875,43.3006018695425,-116.989111237396
SNS1649,segment,0,0.117700000093464,0.2135009765625,43.3006018591749,-116.989002865894
SNS1650,segment,0,0.0112999999928434,0.12109375,43.3006017747794,-116.989061798308
SNS1651,segment,0,0.00889999998162239,0.10107421875,43.3006015777518,-116.988886110753
SNS1652,segment,0,0.0544999999910942,0.2618408203125,43.3006014957731,-116.988969454495
SNS1653,segment,0,0.0185000000446962,0.15576171875,43.3006012468083,-116.989191252416
SNS1654,segment,0,0.036500000012893,0.21630859375,43.3006012379158,-116.98909755237
SNS1655,segment,0,0.010899999949288,0.116943359375,43.3006009537528,-116.989926674549
SNS1656,segment,0,0.0460000000130094,0.254150390625,43.30060094262,-116.989801042514
SNS1657,segment,0,0.014500000013868,0.1368408203125,43.3006006011923,-116.989030606266
SNS1658,segment,0,0.0145000000429718,0.1357421875,43.300600512127,-116.989040839313
SNS1659,segment,0,0.0149000000128581,0.1402587890625,43.3006004965509,-116.988879453315
SNS1660,segment,0,0.0101000000040585,0.1131591796875,43.3006004881582,-116.989753699409
SNS1661,segment,0,0.00890000001163571,0.10302734375,43.3006004246763,-116.989067963027
SNS1662,segment,0,0.0137000000340777,0.1304931640625,43.3006003655144,-116.989396036489
SNS1663,segment,0,0.0325000000584623,0.2032470703125,43.300600229082,-116.98890694693
SNS1664,segment,0,0.00970000002325833,0.1080322265625,43.3006000413446,-116.989791919239
SNS1665,segment,0,0.0097000000114349,0.1102294921875,43.3005999514415,-116.989793522018
SNS1666,segment,0,0.0240999999768974,0.1783447265625,43.3005998801528,-116.990005949897
SNS1667,segment,0,0.0088999999961743,0.104736328125,43.3005997238342,-116.989274226542
SNS1668,segment,0,0.0169000000187225,0.1451416015625,43.3005997051904,-116.989077209871
SNS1669,segment,0,0.0368999999063817,0.1217041015625,43.3005996979367,-116.989001510098
SNS1670,segment,0,0.00890000001618318,0.1025390625,43.3005995289408,-116.989117525579
SNS1671,segment,0,0.0421000000087588,0.2315673828125,43.3005994130108,-116.98981423475
SNS1672,segment,0,0.00969999996686965,0.1123046875,43.3005993820333,-116.989472106302
SNS1673,segment,0,0.0109000000029482,0.1168212890625,43.3005991662313,-116.989091018395
SNS1674,segment,0,0.051700000002711,0.259033203125,43.3005991443642,-116.989831002171
SNS1675,segment,0,0.008899999962523,0.1053466796875,43.3005991262325,-116.98962905392
SNS1676,segment,0,0.051700000002711,0.2584228515625,43.3005989780534,-116.989006565099
SNS1677,segment,0,0.0196999999843683,0.16015625,43.300598973672,-116.988961071263
SNS1678,segment,0,0.12810000013269,0.2734375,43.3005989711943,-116.98893542704
SNS1679,segment,0,0.00810000000092259,0.10009765625,43.3005988786288,-116.988909412966
SNS1680,segment,0,0.00970000002325833,0.1083984375,43.3005988396662,-116.989449421121
SNS1681,segment,0,0.0248000000083266,0.214111328125,43.3005987988769,-116.989997689675
SNS1682,segment,0,0.0109000000175001,0.1181640625,43.3005987805554,-116.989790316686
SNS1683,segment,0,0.0101000000076965,0.1156005859375,43.3005987494608,-116.989447695084
SNS1684,segment,0,0.0341999999945983,0.255615234375,43.3005987092403,-116.990002374692
SNS1685,segment,0,0.00969999999961146,0.1103515625,43.3005985252245,-116.988979564773
SNS1686,segment,0,0.0241000000314671,0.175048828125,43.3005984493718,-116.989127882093
SNS1687,segment,0,0.0310000000717992,0.2236328125,43.30059843716,-116.989980182621
SNS1688,segment,0,0.010100000006787,0.11474609375,43.3005983735117,-116.989278172044
SNS1689,segment,0,0.108600000041406,0.2105712890625,43.3005983458446,-116.988986962178
SNS1690,segment,0,0.0137000000486296,0.1302490234375,43.3005981487455,-116.989773672705
SNS1691,segment,0,0.0177000000085172,0.12451171875,43.3005979910236,-116.989042812399
SNS1692,segment,0,0.0345999999371998,0.126220703125,43.3005978970255,-116.989001633713
SNS1693,segment,0,0.014500000008411,0.1348876953125,43.3005978092529,-116.989025305318
SNS1694,segment,0,0.0577000000666885,0.27197265625,43.3005978000502,-116.98990300348
SNS1695,segment,0,0.0319999999992433,0.2027587890625,43.3005977079884,-116.989880194932
SNS1696,segment,0,0.00999999999476131,0.155029296875,43.3005976291389,-116.990007553029
SNS1697,segment,0,0.0437000000683838,0.238037109375,43.3005976226094,-116.989933086155
SNS1698,segment,0,0.0100999999913256,0.114501953125,43.3005973720705,-116.989162156773
SNS1699,segment,0,0.0436999999592445,0.2364501953125,43.3005973450553,-116.988880686785
SNS1700,segment,0,0.0277000000214684,0.1861572265625,43.3005973456743,-116.989856153534
SNS1701,segment,0,0.00889999998798885,0.107177734375,43.3005972815219,-116.98915685534
SNS1702,segment,0,0.0797000000429762,0.320068359375,43.3005969886751,-116.988919892919
SNS1703,segment,0,0.0362999999852036,0.2308349609375,43.3005969844613,-116.989844564379
SNS1704,segment,0,0.0220999999819469,0.16943359375,43.3005969109538,-116.989047867463
SNS1705,segment,0,0.0717000000568078,0.3011474609375,43.3005969097845,-116.9890356618
SNS1706,segment,0,0.014900000029229,0.140625,43.3005969093354,-116.989030976798
SNS1707,segment,0,0.0196999999816398,0.1600341796875,43.3005968119335,-116.988954537309
SNS1708,segment,0,0.0705999999445339,0.3006591796875,43.3005964449173,-116.988884015766
SNS1709,segment,0,0.0136999999886029,0.1334228515625,43.3005962907103,-116.989153649988
SNS1710,segment,0,0.144100000006802,0.4276123046875,43.3005962756729,-116.988996209266
SNS1711,segment,0,0.0185000000246873,0.152587890625,43.300596271466,-116.988952564774
SNS1712,segment,0,0.0121000000281128,0.123779296875,43.3005961771485,-116.988908427141
SNS1713,segment,0,0.0161000000107379,0.143798828125,43.300595837154,-116.989118635844
SNS1714,segment,0,0.00970000000506843,0.1090087890625,43.3005958238398,-116.988979565261
SNS1715,segment,0,0.012099999995371,0.1243896484375,43.3005955249897,-116.989635712167
SNS1716,segment,0,0.0121000000117419,0.121826171875,43.3005955119644,-116.989492942899
SNS1717,segment,0,0.028900000053909,0.154052734375,43.3005954644507,-116.988987825724
SNS1718,segment,0,0.0560999999788692,0.2679443359375,43.3005951781918,-116.989784522681
SNS1719,segment,0,0.0160999999525302,0.14208984375,43.3005951776851,-116.989778851363
SNS1720,segment,0,0.0137000000095213,0.13330078125,43.3005951119885,-116.989068333847
SNS1721,segment,0,0.0176999999857799,0.1517333984375,43.3005949316369,-116.98906562151
SNS1722,segment,0,0.0844999999299034,0.327392578125,43.3005948356695,-116.989003853476
SNS1723,segment,0,0.0109000000165906,0.11767578125,43.3005946927666,-116.989397763528
SNS1724,segment,0,0.022400000016205,0.2340087890625,43.3005946553835,-116.989982032585
SNS1725,segment,0,0.0177000000121552,0.1497802734375,43.3005945799385,-116.989154759898
SNS1726,segment,0,0.019300000025396,0.1590576171875,43.3005944933117,-116.989190883744
SNS1727,segment,0,0.0109000000120432,0.1195068359375,43.3005943753762,-116.988899673912
SNS1728,segment,0,0.019300000029034,0.158935546875,43.300594208518,-116.989036895181
SNS1729,segment,0,0.0193000000108441,0.1383056640625,43.3005940238072,-116.988988812301
SNS1730,segment,0,0.00970000001962035,0.111572265625,43.3005940230354,-116.988980798482
SNS1731,segment,0,0.00810000005458278,0.1019287109375,43.3005939649183,-116.989317378887
SNS1732,segment,0,0.0121000000253844,0.1256103515625,43.3005939327755,-116.988978579287
SNS1733,segment,0,0.308700000176032,0.627197265625,43.3005939282875,-116.988932099138
SNS1734,segment,0,0.00890000002164015,0.1043701171875,43.3005939168296,-116.989776509074
SNS1735,segment,0,0.0177000000130647,0.1512451171875,43.3005938348361,-116.988896961641
SNS1736,segment,0,0.00970000001598237,0.1121826171875,43.3005937182958,-116.98957221837
